,Datetime,Latitude,Longitude,Azimuth,Altitude
5967,2023-09-21 17:15:00+07:00,-7.9271,112.6331,-34.52538936503169,-18.053574243134474
5968,2023-09-21 17:20:00+07:00,-7.9271,112.6331,-33.240429082611236,-18.323130963166705
5969,2023-09-21 17:25:00+07:00,-7.9271,112.6331,-31.951431735825487,-18.58365075130696
5970,2023-09-21 17:30:00+07:00,-7.9271,112.6331,-30.658466405574266,-18.834974004746986
5971,2023-09-21 17:35:00+07:00,-7.9271,112.6331,-29.361610830105693,-19.076945222449876
5972,2023-09-21 17:40:00+07:00,-7.9271,112.6331,-28.0609518901569,-19.309413138249482
5973,2023-09-21 17:45:00+07:00,-7.9271,112.6331,-26.756586069150092,-19.532230878706454
5974,2023-09-21 17:50:00+07:00,-7.9271,112.6331,-25.448618139229108,-19.745256423368637
5975,2023-09-21 17:55:00+07:00,-7.9271,112.6331,-24.137162435413828,-19.948352610751666
5976,2023-09-21 18:00:00+07:00,-7.9271,112.6331,-22.822341291925753,-20.1413876104331
5977,2023-09-21 18:05:00+07:00,-7.9271,112.6331,-21.50428625761379,-20.32423494562334
5978,2023-09-21 18:10:00+07:00,-7.9271,112.6331,-20.18313646117072,-20.49677393652052
5979,2023-09-21 18:15:00+07:00,-7.9271,112.6331,-18.859039763655563,-20.658889735874332
5980,2023-09-21 18:20:00+07:00,-7.9271,112.6331,-17.532151224905192,-20.810473719586284
5981,2023-09-21 18:25:00+07:00,-7.9271,112.6331,-16.202633308487204,-20.95142362830519
5982,2023-09-21 18:30:00+07:00,-7.9271,112.6331,-14.870656056484313,-21.081643726271256
5983,2023-09-21 18:35:00+07:00,-7.9271,112.6331,-13.53639544811873,-21.20104512924901
5984,2023-09-21 18:40:00+07:00,-7.9271,112.6331,-12.20003440561913,-21.309545853124366
5985,2023-09-21 18:45:00+07:00,-7.9271,112.6331,-10.86176091226437,-21.407071118081312
5986,2023-09-21 18:50:00+07:00,-7.9271,112.6331,-9.521768961991336,-21.493553395769588
5987,2023-09-21 18:55:00+07:00,-7.9271,112.6331,-8.180256619308725,-21.568932662952633
5988,2023-09-21 19:00:00+07:00,-7.9271,112.6331,-6.837426927488167,-21.6331564430723
5989,2023-09-21 19:05:00+07:00,-7.9271,112.6331,-5.493486094151081,-21.686179999506177
5990,2023-09-21 19:10:00+07:00,-7.9271,112.6331,-4.148643463867372,-21.727966400413724
5991,2023-09-21 19:15:00+07:00,-7.9271,112.6331,-2.803111470611635,-21.758486593808176
5992,2023-09-21 19:20:00+07:00,-7.9271,112.6331,-1.4571037766974002,-21.77771951032922
5993,2023-09-21 19:25:00+07:00,-7.9271,112.6331,-0.11083610401259755,-21.78565207984889
5994,2023-09-21 19:30:00+07:00,-7.9271,112.6331,1.2354758253399694,-21.78227928294133
5995,2023-09-21 19:35:00+07:00,-7.9271,112.6331,2.5816154651049183,-21.767604154712597
5996,2023-09-21 19:40:00+07:00,-7.9271,112.6331,3.9273675120080003,-21.741637774825204
5997,2023-09-21 19:45:00+07:00,-7.9271,112.6331,5.272517081540647,-21.704399258176224
5998,2023-09-21 19:50:00+07:00,-7.9271,112.6331,6.616851578936104,-21.65591569098909
5999,2023-09-21 19:55:00+07:00,-7.9271,112.6331,7.960160766914852,-21.59622207266084
6000,2023-09-21 20:00:00+07:00,-7.9271,112.6331,9.302236813751852,-21.52536126719704
6001,2023-09-21 20:05:00+07:00,-7.9271,112.6331,10.642876130698284,-21.443383846673605
6002,2023-09-21 20:10:00+07:00,-7.9271,112.6331,11.98187848981268,-21.350348053848187
6003,2023-09-21 20:15:00+07:00,-7.9271,112.6331,13.319048999789711,-21.24631958485706
6004,2023-09-21 20:20:00+07:00,-7.9271,112.6331,14.654197185158832,-21.13137154431249
6005,2023-09-21 20:25:00+07:00,-7.9271,112.6331,15.987138909127848,-21.005584174905472
6006,2023-09-21 20:30:00+07:00,-7.9271,112.6331,17.317695403431784,-20.869044808412156
6007,2023-09-21 20:35:00+07:00,-7.9271,112.6331,18.645694950749157,-20.721847566956892
6008,2023-09-21 20:40:00+07:00,-7.9271,112.6331,19.9709727534716,-20.564093210911
6009,2023-09-21 20:45:00+07:00,-7.9271,112.6331,21.293370769811172,-20.39588900310349
6010,2023-09-21 20:50:00+07:00,-7.9271,112.6331,22.612739295491913,-20.217348342164986
6011,2023-09-21 20:55:00+07:00,-7.9271,112.6331,23.92893584816742,-20.028590720300134
6012,2023-09-21 21:00:00+07:00,-7.9271,112.6331,25.24182685673727,-19.829741301847807
6013,2023-09-21 21:05:00+07:00,-7.9271,112.6331,26.55128648417141,-19.620930890960604
6014,2023-09-21 21:10:00+07:00,-7.9271,112.6331,27.857198236745464,-19.402295479370476
6015,2023-09-21 21:15:00+07:00,-7.9271,112.6331,29.15945373312607,-19.173976227068486
6016,2023-09-21 21:20:00+07:00,-7.9271,112.6331,30.457954063889247,-18.93611901641127
6017,2023-09-21 21:25:00+07:00,-7.9271,112.6331,31.752609368760425,-18.68887428863796
6018,2023-09-21 21:30:00+07:00,-7.9271,112.6331,33.043338390142814,-18.432396903727774
6019,2023-09-21 21:35:00+07:00,-7.9271,112.6331,34.33006973012787,-18.166845660687617
6020,2023-09-21 21:40:00+07:00,-7.9271,112.6331,35.612740476214235,-17.892383330839774
6021,2023-09-21 21:45:00+07:00,-7.9271,112.6331,36.891297568056395,-17.609176133476407
6022,2023-09-21 21:50:00+07:00,-7.9271,112.6331,38.165696381868145,-17.317393794264
6023,2023-09-21 21:55:00+07:00,-7.9271,112.6331,39.435902031617026,-17.017209011528454
6024,2023-09-21 22:00:00+07:00,-7.9271,112.6331,40.701887915055146,-16.708797542944197
6025,2023-09-21 22:05:00+07:00,-7.9271,112.6331,41.96363679484663,-16.392337707238255
6026,2023-09-21 22:10:00+07:00,-7.9271,112.6331,43.22114015539158,-16.06801028657544
6027,2023-09-21 22:15:00+07:00,-7.9271,112.6331,44.47439754827522,-15.735998456251256
6028,2023-09-21 22:20:00+07:00,-7.9271,112.6331,45.72341760774161,-15.396487278433872
6029,2023-09-21 22:25:00+07:00,-7.9271,112.6331,46.968216523973645,-15.049663867843888
6030,2023-09-21 22:30:00+07:00,-7.9271,112.6331,48.20881918719959,-14.695716845641263
6031,2023-09-21 22:35:00+07:00,-7.9271,112.6331,49.4452576510148,-14.334836536057475
6032,2023-09-21 22:40:00+07:00,-7.9271,112.6331,50.67757224450887,-13.967214422245098
6033,2023-09-21 22:45:00+07:00,-7.9271,112.6331,51.90581002093448,-13.593043376919725
6034,2023-09-21 22:50:00+07:00,-7.9271,112.6331,53.130025687161286,-13.212517171034136
6035,2023-09-21 22:55:00+07:00,-7.9271,112.6331,54.35028086681674,-12.825830479531009
6036,2023-09-21 23:00:00+07:00,-7.9271,112.6331,55.56664336981779,-12.433178911064479
6037,2023-09-21 23:05:00+07:00,-7.9271,112.6331,56.779188090793305,-12.034758522402237
6038,2023-09-21 23:10:00+07:00,-7.9271,112.6331,57.9879954584847,-11.630766126992638
6039,2023-09-21 23:15:00+07:00,-7.9271,112.6331,59.19315248603479,-11.22139876506737
6040,2023-09-21 23:20:00+07:00,-7.9271,112.6331,60.39475122524527,-10.806854042262474
6041,2023-09-21 23:25:00+07:00,-7.9271,112.6331,61.592889812689734,-10.387329603787267
6042,2023-09-21 23:30:00+07:00,-7.9271,112.6331,62.78767093137088,-9.963023501694073
6043,2023-09-21 23:35:00+07:00,-7.9271,112.6331,63.97920269091158,-9.534133732876516
6044,2023-09-21 23:40:00+07:00,-7.9271,112.6331,65.16759790151721,-9.100858342545672
6045,2023-09-21 23:45:00+07:00,-7.9271,112.6331,66.35297335869308,-8.66339554624253
6046,2023-09-21 23:50:00+07:00,-7.9271,112.6331,67.5354507160978,-8.221943276096754
6047,2023-09-21 23:55:00+07:00,-7.9271,112.6331,68.71515498719208,-7.7766996070838985
6048,2023-09-22 00:00:00+07:00,-7.9271,112.6331,69.89221558130869,-7.327862250930422
6049,2023-09-22 00:05:00+07:00,-7.9271,112.6331,71.06676481157494,-6.875629006631711
6050,2023-09-22 00:10:00+07:00,-7.9271,112.6331,72.23893894027988,-6.420197256264647
6051,2023-09-22 00:15:00+07:00,-7.9271,112.6331,73.408876699742,-5.961764435152575
6052,2023-09-22 00:20:00+07:00,-7.9271,112.6331,74.57672018275052,-5.500527594393054
6053,2023-09-22 00:25:00+07:00,-7.9271,112.6331,75.74261416060193,-5.036683577482038
6054,2023-09-22 00:30:00+07:00,-7.9271,112.6331,76.90670541312224,-4.570429207315373
6055,2023-09-22 00:35:00+07:00,-7.9271,112.6331,78.06914362245715,-4.101960853818173
6056,2023-09-22 00:40:00+07:00,-7.9271,112.6331,79.23007992795833,-3.631474941926375
6057,2023-09-22 00:45:00+07:00,-7.9271,112.6331,80.38966798197698,-3.1591674602857975
6058,2023-09-22 00:50:00+07:00,-7.9271,112.6331,81.54806251639899,-2.685234480368706
6059,2023-09-22 00:55:00+07:00,-7.9271,112.6331,82.70542039964232,-2.2098716684178017
6060,2023-09-22 01:00:00+07:00,-7.9271,112.6331,83.86189921306422,-1.7332748135441183
6061,2023-09-22 01:05:00+07:00,-7.9271,112.6331,85.01765815680294,-1.255639405236621
6062,2023-09-22 01:10:00+07:00,-7.9271,112.6331,86.17285740685867,-0.7771608484957365
6063,2023-09-22 01:15:00+07:00,-7.9271,112.6331,87.32765747221347,-0.2980346846283276
6064,2023-09-22 01:20:00+07:00,-7.9271,112.6331,88.48222010731622,0.18154383128980459
6065,2023-09-22 01:25:00+07:00,-7.9271,112.6331,89.63670689841281,0.6613791870271054
6066,2023-09-22 01:30:00+07:00,-7.9271,112.6331,90.79128032771864,1.1412760971514995
6067,2023-09-22 01:35:00+07:00,-7.9271,112.6331,91.94610236348464,1.6210389588524778
6068,2023-09-22 01:40:00+07:00,-7.9271,112.6331,93.10133552481051,2.100472336066003
6069,2023-09-22 01:45:00+07:00,-7.9271,112.6331,94.25714146805254,2.5793804145723
6070,2023-09-22 01:50:00+07:00,-7.9271,112.6331,95.41368189619786,3.0575674227255494
6071,2023-09-22 01:55:00+07:00,-7.9271,112.6331,96.57111791960222,3.5348374102552484
6072,2023-09-22 02:00:00+07:00,-7.9271,112.6331,97.7296094075901,4.010994027809896
6073,2023-09-22 02:05:00+07:00,-7.9271,112.6331,98.88931589758238,4.485840950164843
6074,2023-09-22 02:10:00+07:00,-7.9271,112.6331,100.05039516701387,4.959181341065794
6075,2023-09-22 02:15:00+07:00,-7.9271,112.6331,101.21300429078869,5.430818340953589
6076,2023-09-22 02:20:00+07:00,-7.9271,112.6331,102.37729820456391,5.900554539986548
6077,2023-09-22 02:25:00+07:00,-7.9271,112.6331,103.54343075877482,6.368192468161925
6078,2023-09-22 02:30:00+07:00,-7.9271,112.6331,104.71155326973651,6.833534078110072
6079,2023-09-22 02:35:00+07:00,-7.9271,112.6331,105.88181541268038,7.296381176278769
6080,2023-09-22 02:40:00+07:00,-7.9271,112.6331,107.05436454511336,7.756535227526025
6081,2023-09-22 02:45:00+07:00,-7.9271,112.6331,108.22934502248984,8.213797171005568
6082,2023-09-22 02:50:00+07:00,-7.9271,112.6331,109.40689908026563,8.667967854101752
6083,2023-09-22 02:55:00+07:00,-7.9271,112.6331,110.58716535413858,9.118847552137812
6084,2023-09-22 03:00:00+07:00,-7.9271,112.6331,111.77027991275659,9.566236468563803
6085,2023-09-22 03:05:00+07:00,-7.9271,112.6331,112.95637475870387,10.009934271448424
6086,2023-09-22 03:10:00+07:00,-7.9271,112.6331,114.14557886266095,10.449740600491038
6087,2023-09-22 03:15:00+07:00,-7.9271,112.6331,115.3380166443345,10.885454622413969
6088,2023-09-22 03:20:00+07:00,-7.9271,112.6331,116.5338088418683,11.316875485232252
6089,2023-09-22 03:25:00+07:00,-7.9271,112.6331,117.73307177932334,11.743802183950388
6090,2023-09-22 03:30:00+07:00,-7.9271,112.6331,118.9359166297088,12.166033446927589
6091,2023-09-22 03:35:00+07:00,-7.9271,112.6331,120.1424502791898,12.583368196033364
6092,2023-09-22 03:40:00+07:00,-7.9271,112.6331,121.35277376994186,12.995605162710271
6093,2023-09-22 03:45:00+07:00,-7.9271,112.6331,122.56698332903646,13.402543414216304
6094,2023-09-22 03:50:00+07:00,-7.9271,112.6331,123.78516880186103,13.803981998576134
6095,2023-09-22 03:55:00+07:00,-7.9271,112.6331,125.00741468037646,14.199720475295498
6096,2023-09-22 04:00:00+07:00,-7.9271,112.6331,126.23379852814081,14.589558590466059
6097,2023-09-22 04:05:00+07:00,-7.9271,112.6331,127.46439185340363,14.973296763275854
6098,2023-09-22 04:10:00+07:00,-7.9271,112.6331,128.69925934927412,15.350736045932582
6099,2023-09-22 04:15:00+07:00,-7.9271,112.6331,129.93845813005953,15.721678108939114
6100,2023-09-22 04:20:00+07:00,-7.9271,112.6331,131.18203862695097,16.085925734840202
6101,2023-09-22 04:25:00+07:00,-7.9271,112.6331,132.43004299963002,16.443282571888723
6102,2023-09-22 04:30:00+07:00,-7.9271,112.6331,133.68250622269144,16.79355368709191
6103,2023-09-22 04:35:00+07:00,-7.9271,112.6331,134.9394545002405,17.136545352834357
6104,2023-09-22 04:40:00+07:00,-7.9271,112.6331,136.2009063782525,17.472065603353638
6105,2023-09-22 04:45:00+07:00,-7.9271,112.6331,137.46687117261075,17.799924055913245
6106,2023-09-22 04:50:00+07:00,-7.9271,112.6331,138.73734994706683,18.119932427685793
6107,2023-09-22 04:55:00+07:00,-7.9271,112.6331,140.01233481132257,18.431904602136523
6108,2023-09-22 05:00:00+07:00,-7.9271,112.6331,141.29180823110366,18.735656724191575
6109,2023-09-22 05:05:00+07:00,-7.9271,112.6331,142.57574406987746,19.031007713733157
6110,2023-09-22 05:10:00+07:00,-7.9271,112.6331,143.86410607821742,19.31777917007075
6111,2023-09-22 05:15:00+07:00,-7.9271,112.6331,145.15684915577114,19.595795925668885
6112,2023-09-22 05:20:00+07:00,-7.9271,112.6331,146.45391788561912,19.86488598324486
6113,2023-09-22 05:25:00+07:00,-7.9271,112.6331,147.7552478523188,20.12488106129781
6114,2023-09-22 05:30:00+07:00,-7.9271,112.6331,149.06076421670062,20.375616559001934
6115,2023-09-22 05:35:00+07:00,-7.9271,112.6331,150.3703829339034,20.616932060673896
6116,2023-09-22 05:40:00+07:00,-7.9271,112.6331,151.6840102568194,20.848671484567195
6117,2023-09-22 05:45:00+07:00,-7.9271,112.6331,153.00154226156758,21.07068325599634
6118,2023-09-22 05:50:00+07:00,-7.9271,112.6331,154.3228661816956,21.282820784445708
6119,2023-09-22 05:55:00+07:00,-7.9271,112.6331,155.64785911794206,21.48494248570574
6120,2023-09-22 06:00:00+07:00,-7.9271,112.6331,156.97638962237903,21.676912269163342
6121,2023-09-22 06:05:00+07:00,-7.9271,112.6331,158.3083164784092,21.85859957753072
6122,2023-09-22 06:10:00+07:00,-7.9271,112.6331,159.64349036543035,22.029879845106734
6123,2023-09-22 06:15:00+07:00,-7.9271,112.6331,160.98175270570232,22.19063454969929
6124,2023-09-22 06:20:00+07:00,-7.9271,112.6331,162.32293723012478,22.340751616969985
6125,2023-09-22 06:25:00+07:00,-7.9271,112.6331,163.66686979337177,22.480125577156475
6126,2023-09-22 06:30:00+07:00,-7.9271,112.6331,165.01336822012007,22.60865773832606
6127,2023-09-22 06:35:00+07:00,-7.9271,112.6331,166.36224398794116,22.72625652550036
6128,2023-09-22 06:40:00+07:00,-7.9271,112.6331,167.71330124012445,22.832837543250832
6129,2023-09-22 06:45:00+07:00,-7.9271,112.6331,169.06633872283334,22.928323889213175
6130,2023-09-22 06:50:00+07:00,-7.9271,112.6331,170.42114885311776,23.012646212821394
6131,2023-09-22 06:55:00+07:00,-7.9271,112.6331,171.7775197206312,23.085742975868612
6132,2023-09-22 07:00:00+07:00,-7.9271,112.6331,173.13523420987215,23.147560503943083
6133,2023-09-22 07:05:00+07:00,-7.9271,112.6331,174.49407186557548,23.198053183309792
6134,2023-09-22 07:10:00+07:00,-7.9271,112.6331,175.8538089722196,23.23718353184628
6135,2023-09-22 07:15:00+07:00,-7.9271,112.6331,177.2142186382827,23.264922278269918
6136,2023-09-22 07:20:00+07:00,-7.9271,112.6331,178.5750727243973,23.281248464269897
6137,2023-09-22 07:25:00+07:00,-7.9271,112.6331,179.9361410439721,23.28614946432108
6138,2023-09-22 07:30:00+07:00,-7.9271,112.6331,-178.70280650997566,23.27962103283641
6139,2023-09-22 07:35:00+07:00,-7.9271,112.6331,-177.3420007514873,23.261667308444498
6140,2023-09-22 07:40:00+07:00,-7.9271,112.6331,-175.98167107255188,23.232300796331756
6141,2023-09-22 07:45:00+07:00,-7.9271,112.6331,-174.62204623518215,23.19154235674452
6142,2023-09-22 07:50:00+07:00,-7.9271,112.6331,-173.2633524317216,23.139421130492547
6143,2023-09-22 07:55:00+07:00,-7.9271,112.6331,-171.9058131873601,23.07597447375662
6144,2023-09-22 08:00:00+07:00,-7.9271,112.6331,-170.54964926929378,23.001247901081253
6145,2023-09-22 08:05:00+07:00,-7.9271,112.6331,-169.19507679358182,22.91529491400865
6146,2023-09-22 08:10:00+07:00,-7.9271,112.6331,-167.84230808725619,22.81817695568497
6147,2023-09-22 08:15:00+07:00,-7.9271,112.6331,-166.49154965946576,22.709963175757157
6148,2023-09-22 08:20:00+07:00,-7.9271,112.6331,-165.14300310799192,22.590730375766096
6149,2023-09-22 08:25:00+07:00,-7.9271,112.6331,-163.79686314896387,22.460562718775904
6150,2023-09-22 08:30:00+07:00,-7.9271,112.6331,-162.4533185818968,22.31955166964023
6151,2023-09-22 08:35:00+07:00,-7.9271,112.6331,-161.11255056551093,22.167795674964648
6152,2023-09-22 08:40:00+07:00,-7.9271,112.6331,-159.774732742173,22.005399996310413
6153,2023-09-22 08:45:00+07:00,-7.9271,112.6331,-158.44003139106226,21.832476558893667
6154,2023-09-22 08:50:00+07:00,-7.9271,112.6331,-157.10860382459873,21.649143563060594
6155,2023-09-22 08:55:00+07:00,-7.9271,112.6331,-155.78059950583693,21.45552542879456
6156,2023-09-22 09:00:00+07:00,-7.9271,112.6331,-154.45615834989724,21.251752352414712
6157,2023-09-22 09:05:00+07:00,-7.9271,112.6331,-153.135411909459,21.03796026125303
6158,2023-09-22 09:10:00+07:00,-7.9271,112.6331,-151.81848175481497,20.814290338418072
6159,2023-09-22 09:15:00+07:00,-7.9271,112.6331,-150.50548073002338,20.580888992779403
6160,2023-09-22 09:20:00+07:00,-7.9271,112.6331,-149.19651158725756,20.337907390815182
6161,2023-09-22 09:25:00+07:00,-7.9271,112.6331,-147.8916674265172,20.08550127882952
6162,2023-09-22 09:30:00+07:00,-7.9271,112.6331,-146.59103216226418,19.823830829423734
6163,2023-09-22 09:35:00+07:00,-7.9271,112.6331,-145.29467927720512,19.55306014248066
6164,2023-09-22 09:40:00+07:00,-7.9271,112.6331,-144.002673219647,19.273357268177428
6165,2023-09-22 09:45:00+07:00,-7.9271,112.6331,-142.71506805327903,18.98489366446684
6166,2023-09-22 09:50:00+07:00,-7.9271,112.6331,-141.43190890474497,18.687844247986494
6167,2023-09-22 09:55:00+07:00,-7.9271,112.6331,-140.15323067572942,18.382386842253464
6168,2023-09-22 10:00:00+07:00,-7.9271,112.6331,-138.87905953044154,18.06870225829377
6169,2023-09-22 10:05:00+07:00,-7.9271,112.6331,-137.60941183619295,17.746973781652557
6170,2023-09-22 10:10:00+07:00,-7.9271,112.6331,-136.34429483588943,17.417387066897465
6171,2023-09-22 10:15:00+07:00,-7.9271,112.6331,-135.08370732965903,17.080130059627255
6172,2023-09-22 10:20:00+07:00,-7.9271,112.6331,-133.82763868688946,16.735392478963494
6173,2023-09-22 10:25:00+07:00,-7.9271,112.6331,-132.57607040370698,16.3833659802782
6174,2023-09-22 10:30:00+07:00,-7.9271,112.6331,-131.32897497881797,16.024243596834065
6175,2023-09-22 10:35:00+07:00,-7.9271,112.6331,-130.08631748802435,15.658219937092932
6176,2023-09-22 10:40:00+07:00,-7.9271,112.6331,-128.84805449285327,15.285490630207399
6177,2023-09-22 10:45:00+07:00,-7.9271,112.6331,-127.61413562043059,14.906252556438467
6178,2023-09-22 10:50:00+07:00,-7.9271,112.6331,-126.384502659528,14.520703348899374
6179,2023-09-22 10:55:00+07:00,-7.9271,112.6331,-125.15909032465015,14.129041398246182
6180,2023-09-22 11:00:00+07:00,-7.9271,112.6331,-123.93782701150487,13.73146588152389
6181,2023-09-22 11:05:00+07:00,-7.9271,112.6331,-122.720633917697,13.328176270142096
6182,2023-09-22 11:10:00+07:00,-7.9271,112.6331,-121.50742662435222,12.91937264343017
6183,2023-09-22 11:15:00+07:00,-7.9271,112.6331,-120.2981140587443,12.505255151439712
6184,2023-09-22 11:20:00+07:00,-7.9271,112.6331,-119.09260006814615,12.08602435922945
6185,2023-09-22 11:25:00+07:00,-7.9271,112.6331,-117.89078238954723,11.661880716207337
6186,2023-09-22 11:30:00+07:00,-7.9271,112.6331,-116.69255421064372,11.23302492879342
6187,2023-09-22 11:35:00+07:00,-7.9271,112.6331,-115.4978033015058,10.799657494011361
6188,2023-09-22 11:40:00+07:00,-7.9271,112.6331,-114.30641276214571,10.361978807114294
6189,2023-09-22 11:45:00+07:00,-7.9271,112.6331,-113.11826175529147,9.920189287013919
6190,2023-09-22 11:50:00+07:00,-7.9271,112.6331,-111.9332246390737,9.474488917670358
6191,2023-09-22 11:55:00+07:00,-7.9271,112.6331,-110.75117248904145,9.025077683406789
6192,2023-09-22 12:00:00+07:00,-7.9271,112.6331,-109.5719720699123,8.572155059473888
6193,2023-09-22 12:05:00+07:00,-7.9271,112.6331,-108.39548733898103,8.115920468056101
6194,2023-09-22 12:10:00+07:00,-7.9271,112.6331,-107.22157841141555,7.656572772743952
6195,2023-09-22 12:15:00+07:00,-7.9271,112.6331,-106.05010305191641,7.194310755539309
6196,2023-09-22 12:20:00+07:00,-7.9271,112.6331,-104.88091578898474,6.729332677045456
6197,2023-09-22 12:25:00+07:00,-7.9271,112.6331,-103.71386860716741,6.261836457615717
6198,2023-09-22 12:30:00+07:00,-7.9271,112.6331,-102.54881162403365,5.792019867930529
6199,2023-09-22 12:35:00+07:00,-7.9271,112.6331,-101.385592202388,5.32008009582078
6200,2023-09-22 12:40:00+07:00,-7.9271,112.6331,-100.22405639917676,4.846214259220292
6201,2023-09-22 12:45:00+07:00,-7.9271,112.6331,-99.06404791707283,4.370618914743931
6202,2023-09-22 12:50:00+07:00,-7.9271,112.6331,-97.90540954103878,3.8934905819416996
6203,2023-09-22 12:55:00+07:00,-7.9271,112.6331,-96.74798208304757,3.4150252532870344
6204,2023-09-22 13:00:00+07:00,-7.9271,112.6331,-95.59160581130966,2.9354189287722874
6205,2023-09-22 13:05:00+07:00,-7.9271,112.6331,-94.43611954363313,2.454867191235903
6206,2023-09-22 13:10:00+07:00,-7.9271,112.6331,-93.28136129421279,1.9735654255082766
6207,2023-09-22 13:15:00+07:00,-7.9271,112.6331,-92.12716891359327,1.4917090404996673
6208,2023-09-22 13:20:00+07:00,-7.9271,112.6331,-90.97337918192093,1.0094930476490886
6209,2023-09-22 13:25:00+07:00,-7.9271,112.6331,-89.8198292178131,0.5271126070586432
6210,2023-09-22 13:30:00+07:00,-7.9271,112.6331,-88.6663554145657,0.04476254214808079
6211,2023-09-22 13:35:00+07:00,-7.9271,112.6331,-87.51279485002094,-0.43736211130112546
6212,2023-09-22 13:40:00+07:00,-7.9271,112.6331,-86.35898421835032,-0.9190665919828656
6213,2023-09-22 13:45:00+07:00,-7.9271,112.6331,-85.20476124181353,-1.4001558639024065
6214,2023-09-22 13:50:00+07:00,-7.9271,112.6331,-84.04996375743794,-1.8804350394178424
6215,2023-09-22 13:55:00+07:00,-7.9271,112.6331,-82.89443035700401,-2.3597091544588196
6216,2023-09-22 14:00:00+07:00,-7.9271,112.6331,-81.73800102409557,-2.8377829494370266
6217,2023-09-22 14:05:00+07:00,-7.9271,112.6331,-80.58051622737408,-3.3144612917344602
6218,2023-09-22 14:10:00+07:00,-7.9271,112.6331,-79.42181834033265,-3.789548638568228
6219,2023-09-22 14:15:00+07:00,-7.9271,112.6331,-78.26175058073837,-4.262849526353847
6220,2023-09-22 14:20:00+07:00,-7.9271,112.6331,-77.10015843645726,-4.734168042545668
6221,2023-09-22 14:25:00+07:00,-7.9271,112.6331,-75.93688861185552,-5.203308315604613
6222,2023-09-22 14:30:00+07:00,-7.9271,112.6331,-74.77179046243985,-5.670073997681754
6223,2023-09-22 14:35:00+07:00,-7.9271,112.6331,-73.60471509910958,-6.134268696152702
6224,2023-09-22 14:40:00+07:00,-7.9271,112.6331,-72.43551605590599,-6.5956957773115175
6225,2023-09-22 14:45:00+07:00,-7.9271,112.6331,-71.26404996330432,-7.054158181983598
6226,2023-09-22 14:50:00+07:00,-7.9271,112.6331,-70.09017565877112,-7.509458860953997
6227,2023-09-22 14:55:00+07:00,-7.9271,112.6331,-68.91375565587957,-7.96140029199765
6228,2023-09-22 15:00:00+07:00,-7.9271,112.6331,-67.7346551013922,-8.409784982409674
6229,2023-09-22 15:05:00+07:00,-7.9271,112.6331,-66.55274325967517,-8.85441500373153
6230,2023-09-22 15:10:00+07:00,-7.9271,112.6331,-65.36789247373552,-9.295092498373862
6231,2023-09-22 15:15:00+07:00,-7.9271,112.6331,-64.17997966532666,-9.731619234217245
6232,2023-09-22 15:20:00+07:00,-7.9271,112.6331,-62.98888545524638,-10.163797059470559
6233,2023-09-22 15:25:00+07:00,-7.9271,112.6331,-61.794494880807314,-10.59142776694204
6234,2023-09-22 15:30:00+07:00,-7.9271,112.6331,-60.596698119155974,-11.014312978095761
6235,2023-09-22 15:35:00+07:00,-7.9271,112.6331,-59.39538961070849,-11.432254603287753
6236,2023-09-22 15:40:00+07:00,-7.9271,112.6331,-58.190469593665675,-11.845054456138607
6237,2023-09-22 15:45:00+07:00,-7.9271,112.6331,-56.98184306655702,-12.252514777889711
6238,2023-09-22 15:50:00+07:00,-7.9271,112.6331,-55.76942133353561,-12.654437879238966
6239,2023-09-22 15:55:00+07:00,-7.9271,112.6331,-54.55312096042501,-13.050626670644311
6240,2023-09-22 16:00:00+07:00,-7.9271,112.6331,-53.33286533108597,-13.440884332348718
6241,2023-09-22 16:05:00+07:00,-7.9271,112.6331,-52.108583759721284,-13.825014798835761
6242,2023-09-22 16:10:00+07:00,-7.9271,112.6331,-50.880212225858074,-14.202822716216742
6243,2023-09-22 16:15:00+07:00,-7.9271,112.6331,-49.64769412472153,-14.574113420823545
6244,2023-09-22 16:20:00+07:00,-7.9271,112.6331,-48.41097935219314,-14.938693430855164
6245,2023-09-22 16:25:00+07:00,-7.9271,112.6331,-47.17002586691312,-15.296370194709839
6246,2023-09-22 16:30:00+07:00,-7.9271,112.6331,-45.924798597901926,-15.646952637285944
6247,2023-09-22 16:35:00+07:00,-7.9271,112.6331,-44.67527099797377,-15.990250941941962
6248,2023-09-22 16:40:00+07:00,-7.9271,112.6331,-43.421423922356105,-16.32607710030162
6249,2023-09-22 16:45:00+07:00,-7.9271,112.6331,-42.1632471711968,-16.654244726940515
6250,2023-09-22 16:50:00+07:00,-7.9271,112.6331,-40.90073850730252,-16.97456956736493
6251,2023-09-22 16:55:00+07:00,-7.9271,112.6331,-39.63390433043526,-17.286869558200234
6252,2023-09-22 17:00:00+07:00,-7.9271,112.6331,-38.36276035083693,-17.5909649127845
6253,2023-09-22 17:05:00+07:00,-7.9271,112.6331,-37.08733053846758,-17.886678626241885
6254,2023-09-22 17:10:00+07:00,-7.9271,112.6331,-35.807648611094194,-18.173836369867523
6255,2023-09-22 17:15:00+07:00,-7.9271,112.6331,-34.52375676219208,-18.452267036598624
6256,2023-09-22 17:20:00+07:00,-7.9271,112.6331,-33.23570711479852,-18.721802665176543
