,Datetime,Latitude,Longitude,Azimuth,Altitude
6051,2023-01-22 00:15:00+07:00,-7.9271,112.6331,77.36937093346481,-26.792732062881168
6052,2023-01-22 00:20:00+07:00,-7.9271,112.6331,78.57263905364731,-26.32165325109936
6053,2023-01-22 00:25:00+07:00,-7.9271,112.6331,79.77004454523505,-25.848578475420602
6054,2023-01-22 00:30:00+07:00,-7.9271,112.6331,80.96179698996815,-25.373723198919734
6055,2023-01-22 00:35:00+07:00,-7.9271,112.6331,82.14810679098318,-24.89730017116783
6056,2023-01-22 00:40:00+07:00,-7.9271,112.6331,83.32918357545299,-24.419519986628586
6057,2023-01-22 00:45:00+07:00,-7.9271,112.6331,84.50523717160927,-23.940590626292025
6058,2023-01-22 00:50:00+07:00,-7.9271,112.6331,85.6764760652121,-23.460718026465685
6059,2023-01-22 00:55:00+07:00,-7.9271,112.6331,86.84310840731229,-22.980105622941114
6060,2023-01-22 01:00:00+07:00,-7.9271,112.6331,88.00534051851689,-22.498954926922014
6061,2023-01-22 01:05:00+07:00,-7.9271,112.6331,89.16337776827847,-22.017465134972948
6062,2023-01-22 01:10:00+07:00,-7.9271,112.6331,90.31742389694693,-21.53583338592056
6063,2023-01-22 01:15:00+07:00,-7.9271,112.6331,91.46768036311303,-21.054255018972206
6064,2023-01-22 01:20:00+07:00,-7.9271,112.6331,92.61434725443104,-20.572923183384493
6065,2023-01-22 01:25:00+07:00,-7.9271,112.6331,93.75762188641363,-20.092029419978356
6066,2023-01-22 01:30:00+07:00,-7.9271,112.6331,94.89769988201678,-19.611763207225323
6067,2023-01-22 01:35:00+07:00,-7.9271,112.6331,96.03477380298104,-19.132312539190174
6068,2023-01-22 01:40:00+07:00,-7.9271,112.6331,97.16903424386553,-18.653863469916324
6069,2023-01-22 01:45:00+07:00,-7.9271,112.6331,98.30066848481495,-18.176600688448545
6070,2023-01-22 01:50:00+07:00,-7.9271,112.6331,99.42986144566657,-17.700707125030213
6071,2023-01-22 01:55:00+07:00,-7.9271,112.6331,100.55679511834376,-17.22636420019659
6072,2023-01-22 02:00:00+07:00,-7.9271,112.6331,101.68164801292893,-16.753752067605255
6073,2023-01-22 02:05:00+07:00,-7.9271,112.6331,102.80459611682639,-16.28304922031792
6074,2023-01-22 02:10:00+07:00,-7.9271,112.6331,103.92581159979491,-15.814433043848561
6075,2023-01-22 02:15:00+07:00,-7.9271,112.6331,105.04546392852755,-15.348079357229821
6076,2023-01-22 02:20:00+07:00,-7.9271,112.6331,106.1637185818672,-14.88416295654171
6077,2023-01-22 02:25:00+07:00,-7.9271,112.6331,107.28073817195619,-14.422857153013911
6078,2023-01-22 02:30:00+07:00,-7.9271,112.6331,108.39668116655412,-13.964334305754667
6079,2023-01-22 02:35:00+07:00,-7.9271,112.6331,109.51170286284153,-13.508765419296415
6080,2023-01-22 02:40:00+07:00,-7.9271,112.6331,110.62595486707572,-13.056320357622733
6081,2023-01-22 02:45:00+07:00,-7.9271,112.6331,111.73958457378775,-12.607168049056686
6082,2023-01-22 02:50:00+07:00,-7.9271,112.6331,112.85273614249722,-12.16147608230854
6083,2023-01-22 02:55:00+07:00,-7.9271,112.6331,113.96554923599034,-11.719411203497815
6084,2023-01-22 03:00:00+07:00,-7.9271,112.6331,115.07816014644433,-11.281138850157864
6085,2023-01-22 03:05:00+07:00,-7.9271,112.6331,116.19070053513435,-10.846823632829693
6086,2023-01-22 03:10:00+07:00,-7.9271,112.6331,117.30329856308948,-10.41662886712435
6087,2023-01-22 03:15:00+07:00,-7.9271,112.6331,118.41607763046291,-9.990717039140067
6088,2023-01-22 03:20:00+07:00,-7.9271,112.6331,119.52915735937451,-9.569249393531846
6089,2023-01-22 03:25:00+07:00,-7.9271,112.6331,120.64265308053395,-9.15238609995829
6090,2023-01-22 03:30:00+07:00,-7.9271,112.6331,121.75667532659601,-8.740286401698654
6091,2023-01-22 03:35:00+07:00,-7.9271,112.6331,122.87133081354776,-8.333108207322857
6092,2023-01-22 03:40:00+07:00,-7.9271,112.6331,123.98672118548396,-7.931008508267493
6093,2023-01-22 03:45:00+07:00,-7.9271,112.6331,125.10294415218652,-7.53414291279527
6094,2023-01-22 03:50:00+07:00,-7.9271,112.6331,126.22009223366855,-7.142666043932958
6095,2023-01-22 03:55:00+07:00,-7.9271,112.6331,127.33825389916281,-6.756731076193227
6096,2023-01-22 04:00:00+07:00,-7.9271,112.6331,128.45751231815123,-6.376490110966945
6097,2023-01-22 04:05:00+07:00,-7.9271,112.6331,129.57794635287607,-6.002093766169486
6098,2023-01-22 04:10:00+07:00,-7.9271,112.6331,130.6996300595682,-5.633691282503369
6099,2023-01-22 04:15:00+07:00,-7.9271,112.6331,131.82263218789134,-5.271430611609884
6100,2023-01-22 04:20:00+07:00,-7.9271,112.6331,132.94701718965814,-4.915458010975714
6101,2023-01-22 04:25:00+07:00,-7.9271,112.6331,134.0728439723175,-4.5659183668863985
6102,2023-01-22 04:30:00+07:00,-7.9271,112.6331,135.2001670640193,-4.222954743711674
6103,2023-01-22 04:35:00+07:00,-7.9271,112.6331,136.3290353750408,-3.8867086837379645
6104,2023-01-22 04:40:00+07:00,-7.9271,112.6331,137.4594933743729,-3.5573197622402346
6105,2023-01-22 04:45:00+07:00,-7.9271,112.6331,138.59157985369703,-3.2349258661998865
6106,2023-01-22 04:50:00+07:00,-7.9271,112.6331,139.72532896897818,-2.9196627970256737
6107,2023-01-22 04:55:00+07:00,-7.9271,112.6331,140.86076977108988,-2.611664318699621
6108,2023-01-22 05:00:00+07:00,-7.9271,112.6331,141.9979257396471,-2.3110621850625206
6109,2023-01-22 05:05:00+07:00,-7.9271,112.6331,143.13681584864807,-2.017985757493446
6110,2023-01-22 05:10:00+07:00,-7.9271,112.6331,144.27745335012403,-1.7325622294572731
6111,2023-01-22 05:15:00+07:00,-7.9271,112.6331,145.4198470098711,-1.4549162109555192
6112,2023-01-22 05:20:00+07:00,-7.9271,112.6331,146.56399990289339,-1.1851699317646862
6113,2023-01-22 05:25:00+07:00,-7.9271,112.6331,147.7099106673156,-0.9234428384650113
6114,2023-01-22 05:30:00+07:00,-7.9271,112.6331,148.8575723150698,-0.6698517765545048
6115,2023-01-22 05:35:00+07:00,-7.9271,112.6331,150.0069733516407,-0.4245106340544791
6116,2023-01-22 05:40:00+07:00,-7.9271,112.6331,151.15809737120682,-0.18753034237846458
6117,2023-01-22 05:45:00+07:00,-7.9271,112.6331,152.31092265866013,0.04098114370460804
6118,2023-01-22 05:50:00+07:00,-7.9271,112.6331,153.46542334202672,0.26091917549307403
6119,2023-01-22 05:55:00+07:00,-7.9271,112.6331,154.62156824405253,0.4721822764395034
6120,2023-01-22 06:00:00+07:00,-7.9271,112.6331,155.77932221263686,0.6746724874835154
6121,2023-01-22 06:05:00+07:00,-7.9271,112.6331,156.9386449859627,0.8682952497478106
6122,2023-01-22 06:10:00+07:00,-7.9271,112.6331,158.09949255107205,1.052959729866399
6123,2023-01-22 06:15:00+07:00,-7.9271,112.6331,159.26181602500074,1.228578718486453
6124,2023-01-22 06:20:00+07:00,-7.9271,112.6331,160.42556288073834,1.39506891100706
6125,2023-01-22 06:25:00+07:00,-7.9271,112.6331,161.5906766271877,1.5523509295919224
6126,2023-01-22 06:30:00+07:00,-7.9271,112.6331,162.75709649951176,1.7003493648381107
6127,2023-01-22 06:35:00+07:00,-7.9271,112.6331,163.92475871706435,1.8389930156625605
6128,2023-01-22 06:40:00+07:00,-7.9271,112.6331,165.09359541095415,1.9682148230140397
6129,2023-01-22 06:45:00+07:00,-7.9271,112.6331,166.26353606391214,2.0879521067954263
6130,2023-01-22 06:50:00+07:00,-7.9271,112.6331,167.43450645303122,2.1981465111040372
6131,2023-01-22 06:55:00+07:00,-7.9271,112.6331,168.6064301075197,2.2987442114728083
6132,2023-01-22 07:00:00+07:00,-7.9271,112.6331,169.77922726881894,2.389695870920602
6133,2023-01-22 07:05:00+07:00,-7.9271,112.6331,170.95281620980458,2.470956805954252
6134,2023-01-22 07:10:00+07:00,-7.9271,112.6331,172.12711299456686,2.5424870032113076
6135,2023-01-22 07:15:00+07:00,-7.9271,112.6331,173.3020312383369,2.604251153157851
6136,2023-01-22 07:20:00+07:00,-7.9271,112.6331,174.4774834547433,2.656218764682443
6137,2023-01-22 07:25:00+07:00,-7.9271,112.6331,175.65338003898128,2.6983641427330745
6138,2023-01-22 07:30:00+07:00,-7.9271,112.6331,176.82963078477107,2.7306664815697057
6139,2023-01-22 07:35:00+07:00,-7.9271,112.6331,178.0061438742711,2.7531098498825686
6140,2023-01-22 07:40:00+07:00,-7.9271,112.6331,179.18282740173908,2.7656832489972363
6141,2023-01-22 07:45:00+07:00,-7.9271,112.6331,-179.64041162944332,2.768380605099137
6142,2023-01-22 07:50:00+07:00,-7.9271,112.6331,-178.46366593783563,2.76120079350062
6143,2023-01-22 07:55:00+07:00,-7.9271,112.6331,-177.28702817690288,2.7441476295252194
6144,2023-01-22 08:00:00+07:00,-7.9271,112.6331,-176.11059114265623,2.717229875974275
6145,2023-01-22 08:05:00+07:00,-7.9271,112.6331,-174.9344464093224,2.6804612112630535
6146,2023-01-22 08:10:00+07:00,-7.9271,112.6331,-173.7586853293516,2.63386023850264
6147,2023-01-22 08:15:00+07:00,-7.9271,112.6331,-172.58339751719842,2.5774504193564756
6148,2023-01-22 08:20:00+07:00,-7.9271,112.6331,-171.40867185404153,2.5112600901641207
6149,2023-01-22 08:25:00+07:00,-7.9271,112.6331,-170.23459497910628,2.435322360965081
6150,2023-01-22 08:30:00+07:00,-7.9271,112.6331,-169.06125230534926,2.3496751393571307
6151,2023-01-22 08:35:00+07:00,-7.9271,112.6331,-167.88872667690788,2.254361008840522
6152,2023-01-22 08:40:00+07:00,-7.9271,112.6331,-166.71709861276003,2.149427194111432
6153,2023-01-22 08:45:00+07:00,-7.9271,112.6331,-165.54644654765403,2.0349255431739275
6154,2023-01-22 08:50:00+07:00,-7.9271,112.6331,-164.37684552096752,1.9109123550546314
6155,2023-01-22 08:55:00+07:00,-7.9271,112.6331,-163.2083682172511,1.7774484256640006
6156,2023-01-22 09:00:00+07:00,-7.9271,112.6331,-162.04108351515399,1.6345988339292328
6157,2023-01-22 09:05:00+07:00,-7.9271,112.6331,-160.87505754770152,1.4824329989092944
6158,2023-01-22 09:10:00+07:00,-7.9271,112.6331,-159.7103522675888,1.3210244364645702
6159,2023-01-22 09:15:00+07:00,-7.9271,112.6331,-158.5470265244942,1.1504508283535415
6160,2023-01-22 09:20:00+07:00,-7.9271,112.6331,-157.38513481410803,0.9707937772361578
6161,2023-01-22 09:25:00+07:00,-7.9271,112.6331,-156.22472758965668,0.782138764919982
6162,2023-01-22 09:30:00+07:00,-7.9271,112.6331,-155.06585158812837,0.5845751309811199
6163,2023-01-22 09:35:00+07:00,-7.9271,112.6331,-153.90854861229187,0.37819578781262664
6164,2023-01-22 09:40:00+07:00,-7.9271,112.6331,-152.7528566504775,0.1630973250054577
6165,2023-01-22 09:45:00+07:00,-7.9271,112.6331,-151.59880852606025,-0.06062032025355123
6166,2023-01-22 09:50:00+07:00,-7.9271,112.6331,-150.44643303898235,-0.29285374164375455
6167,2023-01-22 09:55:00+07:00,-7.9271,112.6331,-149.295753634431,-0.53349641447448
6168,2023-01-22 10:00:00+07:00,-7.9271,112.6331,-148.14678956393504,-0.7824385560722045
6169,2023-01-22 10:05:00+07:00,-7.9271,112.6331,-146.99955473182484,-1.0395674596893179
6170,2023-01-22 10:10:00+07:00,-7.9271,112.6331,-145.85405810251052,-1.3047675115824082
6171,2023-01-22 10:15:00+07:00,-7.9271,112.6331,-144.7103041068612,-1.5779201887891703
6172,2023-01-22 10:20:00+07:00,-7.9271,112.6331,-143.56829152936228,-1.8589044174990572
6173,2023-01-22 10:25:00+07:00,-7.9271,112.6331,-142.42801469992196,-2.1475963866614127
6174,2023-01-22 10:30:00+07:00,-7.9271,112.6331,-141.28946224617252,-2.4438699530122268
6175,2023-01-22 10:35:00+07:00,-7.9271,112.6331,-140.1526182998441,-2.7475964335194996
6176,2023-01-22 10:40:00+07:00,-7.9271,112.6331,-139.01746126873374,-3.058645022023096
6177,2023-01-22 10:45:00+07:00,-7.9271,112.6331,-137.88396505115216,-3.376882561201985
6178,2023-01-22 10:50:00+07:00,-7.9271,112.6331,-136.7520979794104,-3.7021739246508294
6179,2023-01-22 10:55:00+07:00,-7.9271,112.6331,-135.62182328580508,-4.03438198746661
6180,2023-01-22 11:00:00+07:00,-7.9271,112.6331,-134.49309957661904,-4.3733675746805085
6181,2023-01-22 11:05:00+07:00,-7.9271,112.6331,-133.3658797929204,-4.718989859386426
6182,2023-01-22 11:10:00+07:00,-7.9271,112.6331,-132.24011245186043,-5.071106078187352
6183,2023-01-22 11:15:00+07:00,-7.9271,112.6331,-131.11574046681037,-5.4295719786668375
6184,2023-01-22 11:20:00+07:00,-7.9271,112.6331,-129.99270239471744,-5.794241512605243
6185,2023-01-22 11:25:00+07:00,-7.9271,112.6331,-128.8709312695934,-6.164967288243228
6186,2023-01-22 11:30:00+07:00,-7.9271,112.6331,-127.7503558530854,-6.541600241809282
6187,2023-01-22 11:35:00+07:00,-7.9271,112.6331,-126.63089962620793,-6.923990042938384
6188,2023-01-22 11:40:00+07:00,-7.9271,112.6331,-125.51248129252953,-7.311985002880707
6189,2023-01-22 11:45:00+07:00,-7.9271,112.6331,-124.39501528108313,-7.70543196423098
6190,2023-01-22 11:50:00+07:00,-7.9271,112.6331,-123.27841074930018,-8.104176712806611
6191,2023-01-22 11:55:00+07:00,-7.9271,112.6331,-122.16257283987647,-8.508063595608567
6192,2023-01-22 12:00:00+07:00,-7.9271,112.6331,-121.04740154065566,-8.916935984400267
6193,2023-01-22 12:05:00+07:00,-7.9271,112.6331,-119.93279294129428,-9.330635873666736
6194,2023-01-22 12:10:00+07:00,-7.9271,112.6331,-118.81863809731607,-9.749004345743822
6195,2023-01-22 12:15:00+07:00,-7.9271,112.6331,-117.7048242892487,-10.171881148375132
6196,2023-01-22 12:20:00+07:00,-7.9271,112.6331,-116.59123403725309,-10.599105103885687
6197,2023-01-22 12:25:00+07:00,-7.9271,112.6331,-115.47774561464855,-11.03051395554656
6198,2023-01-22 12:30:00+07:00,-7.9271,112.6331,-114.36423355948999,-11.46594419975183
6199,2023-01-22 12:35:00+07:00,-7.9271,112.6331,-113.2505676965315,-11.905231495149057
6200,2023-01-22 12:40:00+07:00,-7.9271,112.6331,-112.13661439425604,-12.348210196236518
6201,2023-01-22 12:45:00+07:00,-7.9271,112.6331,-111.02223544044412,-12.794713817987512
6202,2023-01-22 12:50:00+07:00,-7.9271,112.6331,-109.90728930449755,-13.244574551545844
6203,2023-01-22 12:55:00+07:00,-7.9271,112.6331,-108.79163001059779,-13.697623729591937
6204,2023-01-22 13:00:00+07:00,-7.9271,112.6331,-107.67510840310237,-14.153691326561853
6205,2023-01-22 13:05:00+07:00,-7.9271,112.6331,-106.55757117362299,-14.61260636018924
6206,2023-01-22 13:10:00+07:00,-7.9271,112.6331,-105.43886138169766,-15.074196685823857
6207,2023-01-22 13:15:00+07:00,-7.9271,112.6331,-104.3188189803254,-15.538288779998167
6208,2023-01-22 13:20:00+07:00,-7.9271,112.6331,-103.19727984417253,-16.004708141288464
6209,2023-01-22 13:25:00+07:00,-7.9271,112.6331,-102.07407705273795,-16.473278755847193
6210,2023-01-22 13:30:00+07:00,-7.9271,112.6331,-100.94903977033766,-16.943823558244695
6211,2023-01-22 13:35:00+07:00,-7.9271,112.6331,-99.82199453728042,-17.416163886692413
6212,2023-01-22 13:40:00+07:00,-7.9271,112.6331,-98.69276415884073,-17.890119940154996
6213,2023-01-22 13:45:00+07:00,-7.9271,112.6331,-97.56116900576426,-18.36551022536112
6214,2023-01-22 13:50:00+07:00,-7.9271,112.6331,-96.4270260607768,-18.842151948381716
6215,2023-01-22 13:55:00+07:00,-7.9271,112.6331,-95.29014947937625,-19.31986077117271
6216,2023-01-22 14:00:00+07:00,-7.9271,112.6331,-94.15035116012272,-19.798450564412832
6217,2023-01-22 14:05:00+07:00,-7.9271,112.6331,-93.00743980226143,-20.2777337972167
6218,2023-01-22 14:10:00+07:00,-7.9271,112.6331,-91.86122225852397,-20.757520964993354
6219,2023-01-22 14:15:00+07:00,-7.9271,112.6331,-90.71150244849018,-21.237621043161784
6220,2023-01-22 14:20:00+07:00,-7.9271,112.6331,-89.55808273761771,-21.717840911386123
6221,2023-01-22 14:25:00+07:00,-7.9271,112.6331,-88.40076286528934,-22.19798580613464
6222,2023-01-22 14:30:00+07:00,-7.9271,112.6331,-87.23934135788652,-22.677858742156218
6223,2023-01-22 14:35:00+07:00,-7.9271,112.6331,-86.07361462713399,-23.157260901994235
6224,2023-01-22 14:40:00+07:00,-7.9271,112.6331,-84.90337763340678,-23.635991380692875
6225,2023-01-22 14:45:00+07:00,-7.9271,112.6331,-83.72842458033034,-24.113846930288208
6226,2023-01-22 14:50:00+07:00,-7.9271,112.6331,-82.54854804087297,-24.590622351846136
6227,2023-01-22 14:55:00+07:00,-7.9271,112.6331,-81.36354047318483,-25.066109923167776
6228,2023-01-22 15:00:00+07:00,-7.9271,112.6331,-80.17319322282468,-25.540099855300515
6229,2023-01-22 15:05:00+07:00,-7.9271,112.6331,-78.97729808286647,-26.012379730590695
6230,2023-01-22 15:10:00+07:00,-7.9271,112.6331,-77.77564633031679,-26.48273496137061
6231,2023-01-22 15:15:00+07:00,-7.9271,112.6331,-76.56803034354114,-26.950948238864665
6232,2023-01-22 15:20:00+07:00,-7.9271,112.6331,-75.35424283270066,-27.416799936484544
6233,2023-01-22 15:25:00+07:00,-7.9271,112.6331,-74.13407770403083,-27.880067884951288
6234,2023-01-22 15:30:00+07:00,-7.9271,112.6331,-72.90733096762166,-28.340527158853018
6235,2023-01-22 15:35:00+07:00,-7.9271,112.6331,-71.67380002260317,-28.797950492461688
6236,2023-01-22 15:40:00+07:00,-7.9271,112.6331,-70.43328544451732,-29.252107772320922
6237,2023-01-22 15:45:00+07:00,-7.9271,112.6331,-69.18559015592824,-29.70276652595806
6238,2023-01-22 15:50:00+07:00,-7.9271,112.6331,-67.93052128642782,-30.149691441384505
6239,2023-01-22 15:55:00+07:00,-7.9271,112.6331,-66.66788938943121,-30.592644869849217
6240,2023-01-22 16:00:00+07:00,-7.9271,112.6331,-65.39751038171698,-31.031386376018794
6241,2023-01-22 16:05:00+07:00,-7.9271,112.6331,-64.11920498134958,-31.46567319941316
6242,2023-01-22 16:10:00+07:00,-7.9271,112.6331,-62.83279986573936,-31.89526013141298
6243,2023-01-22 16:15:00+07:00,-7.9271,112.6331,-61.53812888003787,-32.31989941874962
6244,2023-01-22 16:20:00+07:00,-7.9271,112.6331,-60.23503254628148,-32.73934125471565
6245,2023-01-22 16:25:00+07:00,-7.9271,112.6331,-58.92336019995145,-33.15333343203404
6246,2023-01-22 16:30:00+07:00,-7.9271,112.6331,-57.60296936993911,-33.561621919505846
6247,2023-01-22 16:35:00+07:00,-7.9271,112.6331,-56.27372799516376,-33.963950563885035
6248,2023-01-22 16:40:00+07:00,-7.9271,112.6331,-54.93551383667758,-34.36006169677204
6249,2023-01-22 16:45:00+07:00,-7.9271,112.6331,-53.58821675948455,-34.74969589324594
6250,2023-01-22 16:50:00+07:00,-7.9271,112.6331,-52.2317383566709,-35.13259255875621
6251,2023-01-22 16:55:00+07:00,-7.9271,112.6331,-50.865993374113884,-35.50849000353195
6252,2023-01-22 17:00:00+07:00,-7.9271,112.6331,-49.490911166684505,-35.877125559143266
6253,2023-01-22 17:05:00+07:00,-7.9271,112.6331,-48.106435327013486,-36.23823621698886
6254,2023-01-22 17:10:00+07:00,-7.9271,112.6331,-46.712526073465774,-36.59155854845153
6255,2023-01-22 17:15:00+07:00,-7.9271,112.6331,-45.3091596707815,-36.93682943516133
6256,2023-01-22 17:20:00+07:00,-7.9271,112.6331,-43.89633082307206,-37.27378605966697
6257,2023-01-22 17:25:00+07:00,-7.9271,112.6331,-42.474052049017644,-37.60216667223829
6258,2023-01-22 17:30:00+07:00,-7.9271,112.6331,-41.042356044072136,-37.92171065515614
6259,2023-01-22 17:35:00+07:00,-7.9271,112.6331,-39.60129516560802,-38.23215928489253
6260,2023-01-22 17:40:00+07:00,-7.9271,112.6331,-38.15094277023166,-38.53325607229186
6261,2023-01-22 17:45:00+07:00,-7.9271,112.6331,-36.691394519270006,-38.824747150135444
6262,2023-01-22 17:50:00+07:00,-7.9271,112.6331,-35.222767662883406,-39.10638208057707
6263,2023-01-22 17:55:00+07:00,-7.9271,112.6331,-33.74520318605163,-39.37791409195571
6264,2023-01-22 18:00:00+07:00,-7.9271,112.6331,-32.258864723288085,-39.639100951907025
6265,2023-01-22 18:05:00+07:00,-7.9271,112.6331,-30.763940541005383,-39.88970526531871
6266,2023-01-22 18:10:00+07:00,-7.9271,112.6331,-29.260642233854654,-40.129495359554056
6267,2023-01-22 18:15:00+07:00,-7.9271,112.6331,-27.74920650808351,-40.35824563318277
6268,2023-01-22 18:20:00+07:00,-7.9271,112.6331,-26.229893822990338,-40.575737412677476
6269,2023-01-22 18:25:00+07:00,-7.9271,112.6331,-24.70298891216812,-40.78175948244571
6270,2023-01-22 18:30:00+07:00,-7.9271,112.6331,-23.168801182800916,-40.97610864424933
6271,2023-01-22 18:35:00+07:00,-7.9271,112.6331,-21.62766291349494,-41.15859054006901
6272,2023-01-22 18:40:00+07:00,-7.9271,112.6331,-20.079930383637198,-41.32902007035486
6273,2023-01-22 18:45:00+07:00,-7.9271,112.6331,-18.525981548836697,-41.487222205158346
6274,2023-01-22 18:50:00+07:00,-7.9271,112.6331,-16.966216869799123,-41.6330324012128
6275,2023-01-22 18:55:00+07:00,-7.9271,112.6331,-15.401056661340107,-41.766297350075256
6276,2023-01-22 19:00:00+07:00,-7.9271,112.6331,-13.830941628582524,-41.8868753745028
6277,2023-01-22 19:05:00+07:00,-7.9271,112.6331,-12.256330103719996,-41.994637080595375
6278,2023-01-22 19:10:00+07:00,-7.9271,112.6331,-10.677697241661619,-42.089465783257744
6279,2023-01-22 19:15:00+07:00,-7.9271,112.6331,-9.095534082955597,-42.171257923349216
6280,2023-01-22 19:20:00+07:00,-7.9271,112.6331,-7.51034437397782,-42.23992355554365
6281,2023-01-22 19:25:00+07:00,-7.9271,112.6331,-5.9226444485607805,-42.295386616125704
6282,2023-01-22 19:30:00+07:00,-7.9271,112.6331,-4.332959612964507,-42.33758530050308
6283,2023-01-22 19:35:00+07:00,-7.9271,112.6331,-2.7418238497773104,-42.366472253073304
6284,2023-01-22 19:40:00+07:00,-7.9271,112.6331,-1.149776041163195,-42.38201480482189
6285,2023-01-22 19:45:00+07:00,-7.9271,112.6331,0.4426404438116165,-42.384195075535615
6286,2023-01-22 19:50:00+07:00,-7.9271,112.6331,2.0348813960617513,-42.373010065669504
6287,2023-01-22 19:55:00+07:00,-7.9271,112.6331,3.626403295221988,-42.34847165359228
6288,2023-01-22 20:00:00+07:00,-7.9271,112.6331,5.216664828400722,-42.31060656373917
6289,2023-01-22 20:05:00+07:00,-7.9271,112.6331,6.8051305191428515,-42.259456228527156
6290,2023-01-22 20:10:00+07:00,-7.9271,112.6331,8.391271108119726,-42.19507665889091
6291,2023-01-22 20:15:00+07:00,-7.9271,112.6331,9.97456729272578,-42.11753816107096
6292,2023-01-22 20:20:00+07:00,-7.9271,112.6331,11.554509967685092,-42.026925122172436
6293,2023-01-22 20:25:00+07:00,-7.9271,112.6331,13.130603778432578,-41.92333559060484
6294,2023-01-22 20:30:00+07:00,-7.9271,112.6331,14.702367168610358,-41.80688098757973
6295,2023-01-22 20:35:00+07:00,-7.9271,112.6331,16.269335482363722,-41.677685582891165
6296,2023-01-22 20:40:00+07:00,-7.9271,112.6331,17.831061808410595,-41.535886056782715
6297,2023-01-22 20:45:00+07:00,-7.9271,112.6331,19.38711770771471,-41.381631054415834
6298,2023-01-22 20:50:00+07:00,-7.9271,112.6331,20.937095868147704,-41.215080507116525
6299,2023-01-22 20:55:00+07:00,-7.9271,112.6331,22.48060947687515,-41.036405228481044
6300,2023-01-22 21:00:00+07:00,-7.9271,112.6331,24.017294773289002,-40.84578614326611
6301,2023-01-22 21:05:00+07:00,-7.9271,112.6331,25.546810121327294,-40.643413869165485
6302,2023-01-22 21:10:00+07:00,-7.9271,112.6331,27.06883822853207,-40.42948788994747
6303,2023-01-22 21:15:00+07:00,-7.9271,112.6331,28.583084931647246,-40.20421614053598
6304,2023-01-22 21:20:00+07:00,-7.9271,112.6331,30.089280897020387,-39.967814175531444
6305,2023-01-22 21:25:00+07:00,-7.9271,112.6331,31.587181134395266,-39.7205046139877
6306,2023-01-22 21:30:00+07:00,-7.9271,112.6331,33.07656439575799,-39.46251661536639
6307,2023-01-22 21:35:00+07:00,-7.9271,112.6331,34.55723444432958,-39.19408502242661
6308,2023-01-22 21:40:00+07:00,-7.9271,112.6331,36.02901820841797,-38.91545002743693
6309,2023-01-22 21:45:00+07:00,-7.9271,112.6331,37.49176700840408,-38.626856289435715
6310,2023-01-22 21:50:00+07:00,-7.9271,112.6331,38.945354522234624,-38.32855265472918
6311,2023-01-22 21:55:00+07:00,-7.9271,112.6331,40.38967780379967,-38.02079129034054
6312,2023-01-22 22:00:00+07:00,-7.9271,112.6331,41.82465510333669,-37.70382746689019
6313,2023-01-22 22:05:00+07:00,-7.9271,112.6331,43.25022652912213,-37.3779187613288
6314,2023-01-22 22:10:00+07:00,-7.9271,112.6331,44.6663527123324,-37.04332468731808
6315,2023-01-22 22:15:00+07:00,-7.9271,112.6331,46.073013439625974,-36.70030637472805
6316,2023-01-22 22:20:00+07:00,-7.9271,112.6331,47.47020814490908,-36.349125817127266
6317,2023-01-22 22:25:00+07:00,-7.9271,112.6331,48.85795353018016,-35.99004583248991
6318,2023-01-22 22:30:00+07:00,-7.9271,112.6331,50.23628417156031,-35.62332930724562
6319,2023-01-22 22:35:00+07:00,-7.9271,112.6331,51.605250129186786,-35.24923922790664
6320,2023-01-22 22:40:00+07:00,-7.9271,112.6331,52.96491751190521,-34.86803796301282
6321,2023-01-22 22:45:00+07:00,-7.9271,112.6331,54.315366098276115,-34.47998736510513
6322,2023-01-22 22:50:00+07:00,-7.9271,112.6331,55.65668970714946,-34.08534814329712
6323,2023-01-22 22:55:00+07:00,-7.9271,112.6331,56.988994750372186,-33.68437976506471
6324,2023-01-22 23:00:00+07:00,-7.9271,112.6331,58.31239881925795,-33.27734039945415
6325,2023-01-22 23:05:00+07:00,-7.9271,112.6331,59.62703106930022,-32.864486339904495
6326,2023-01-22 23:10:00+07:00,-7.9271,112.6331,60.9330299605267,-32.446072264344
6327,2023-01-22 23:15:00+07:00,-7.9271,112.6331,62.23054385245629,-32.022350637774856
6328,2023-01-22 23:20:00+07:00,-7.9271,112.6331,63.51972881134143,-31.593572027907257
6329,2023-01-22 23:25:00+07:00,-7.9271,112.6331,64.80074924732003,-31.159984534499767
6330,2023-01-22 23:30:00+07:00,-7.9271,112.6331,66.07377579691808,-30.7218341543661
6331,2023-01-22 23:35:00+07:00,-7.9271,112.6331,67.33898583585653,-30.27936429462673
6332,2023-01-22 23:40:00+07:00,-7.9271,112.6331,68.59656228705347,-29.832815882943805
6333,2023-01-22 23:45:00+07:00,-7.9271,112.6331,69.8466924894763,-29.38242749956832
6334,2023-01-22 23:50:00+07:00,-7.9271,112.6331,71.08956877572047,-28.92843492116521
6335,2023-01-22 23:55:00+07:00,-7.9271,112.6331,72.32538655577584,-28.47107158304893
6336,2023-01-23 00:00:00+07:00,-7.9271,112.6331,73.55434511772353,-28.0105680790897
6337,2023-01-23 00:05:00+07:00,-7.9271,112.6331,74.77664579291184,-27.54715265201292
